3.5494624088969893, 4.556908396831124 
2.208408928604701, 4.166697366076364 
1.6870407530896907, 3.9291283806859596 
1.3997159753563544, 3.7138665751449547 
1.1905582384074453, 3.6432616212559314 
1.0344109715254741, 3.4877554467358456 
0.934352154946578, 3.520089785998706 
0.834235469698581, 3.4096998382284744 
0.7647940995331983, 3.2690387687805105 
0.7080176917656537, 3.3329174507325385 
0.6515405694089473, 3.2853741338517968 
0.6150907725903059, 3.1173760982927408 
0.5776650212239195, 3.135587675563631 
0.5340470047315881, 3.140185607256117 
0.5138751913382114, 2.9789354140056035 
0.48531403739071366, 2.9106796192940125 
0.463010070907088, 2.9135576665516885 
0.44371231958291185, 2.94540961516108 
0.42577510189566586, 2.9248139822139905 
0.4099965050473441, 2.7968399085124043 
0.3891572297315052, 2.8318981165811885 
0.3724220391518958, 2.818131396937905 
0.3659385468521844, 2.900109174212838 
0.35478930324418195, 2.7910663852164457 
0.34873566478353535, 2.7769739900938917 
0.3422322634351946, 2.781682749181001 
0.34569425289686045, 2.790218447274675 
0.34055445988336186, 2.725007354981215 
0.3421802744587201, 2.8236835952804547 
0.3375422513655861, 2.843309539633784 
0.4413474965394115, 2.8946509287884967 
0.453481551866416, 3.0733837543057487 
0.4528991371847954, 3.017016444366252 
0.45405702284848115, 3.052273411282098 
0.4287897307163756, 3.0188487818096754 
0.4127218537384625, 2.8976431381009724 
0.38909471679604674, 2.8911822897991657 
0.39171982169052694, 2.8888192292140014 
0.37708399824698524, 2.854474701705209 
0.35927463870071313, 2.8903818347707966 
0.35137702556480355, 2.858099502129163 
0.3388975676161205, 2.7750281270767054 
0.328282035666882, 2.704823079829013 
0.3222575968203063, 2.8208190213942363 
0.32381445103068973, 2.8215155597601336 
0.3119157659254469, 2.7691481238615965 
0.30492485178880285, 2.7379698307708407 
0.299352805208118, 2.771283064104931 
0.2842748678083203, 2.7932571612926496 
0.28909483569887273, 2.7074673917704892 
0.27123433543961933, 2.749748118025458 
0.2695404091266552, 2.725482899560139 
0.26806548109064937, 2.6556498513052658 
0.2620792130181983, 2.68107951412867 
0.2511060124668265, 2.667667371323786 
0.2490549160146415, 2.6689263636402063 
0.25002926608310844, 2.696980192552412 
0.24491347120090848, 2.7276098101711916 
0.23842875093592036, 2.6396125289764347 
0.24019539833224268, 2.679258089044412 
0.23311207375496484, 2.6169220908134885 
0.23803667951596139, 2.62392295951636 
0.2253018768183044, 2.659039152784927 
0.2264921095616864, 2.6913855409866017 
0.2197744344777462, 2.6285643828916405 
0.21679948856481335, 2.651263252468972 
0.22077996568814778, 2.6117571993772324 
0.2172680990301586, 2.5518414812886623 
0.21214750688948095, 2.581566089221378 
0.20813875928906056, 2.578764177480281 
0.20442950899719048, 2.579769860959985 
0.20364445535836617, 2.559901492481733 
0.2030670148933818, 2.6420194799059766 
0.2045131387491323, 2.6040137333498765 
0.200558105576982, 2.5809235440986322 
0.20020716233828978, 2.603260076473826 
0.19025307170725667, 2.579146579089557 
0.18835235073930923, 2.6085435863428517 
0.18795280241471202, 2.569009618457557 
0.18850558338781817, 2.5597040175109234 
0.18601526285887013, 2.599159431419921 
0.17903888284335065, 2.5578547953707127 
0.18105738911489863, 2.5637688843088644 
0.18681084971217374, 2.590671224084256 
0.17269151345513906, 2.587825440002731 
0.17138921331212295, 2.611848813340784 
0.17496135070180388, 2.545783986006115 
0.17339035740134115, 2.5610560539563645 
0.1662763517538786, 2.527698577680297 
0.17182466012322684, 2.5404955683336716 
0.1702158732465178, 2.5457871473438813 
0.16557680164023073, 2.551129362219228 
0.16312678622122942, 2.570396563479677 
0.1627866748803449, 2.559287043768846 
0.1674849733460322, 2.527663757261212 
